click,protected_attribute,senior,displayrandom,rank,user_id,impression_id,product_id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,num16,num17,num18,num19,num20,num21,num22,num23,num24,num25,num26,num27,num28,num29,num30,num31,num32,num33,num34,num35,num36,num37,num38,num39,num40,num41,num42,num43,num44,num45,num46,num47,num48,num49,num50
0,1,1,1,8,26796,56333,43084,8,8,672,73,116,1343,2337,543,1699,707,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.5928238269022013,3.899450479375346,-0.4267995187784131,3.1380037220234542,-0.5195463194115342,2.4113764577030614,0.0958310410578883,-0.22039493022180426,-0.17500849742367394,-0.6540597047787919,2.5773973103187635,-0.4579574329101019,-0.011053479662135476,0.6584526316942367,-0.04969758133654238,0.6665724192813429,0.6235264868183268,-0.02472574738091731,1.5217511704263451,1.346936445200564,-0.02524364788979511,-0.058716644115811206,-0.5428009989604194,0.6200983028987522,-0.8873408011718605,-0.4946515507593679,2.464577628030356,0.07104643481737712,2.1623681517390074,-0.2643592267711209,-0.840959141099871
0,1,0,0,2,353,186189,8537,8,8,501,75,75,611,75,1954,1699,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.20799490005623894,-0.5195463194115342,0.3562777680123374,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,1.1995492482079337,-0.33673653887787314,-0.2664002955117567,-0.26418586232748315,-0.3876790856876723,-0.27658125997440036,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,0.879960285589451,0.7596861194951425,-0.25499747337253353,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,0.2223793558376048,0.05665247021898506,-0.3692167249818486,-0.34548042225509323,0.2576640219101545,-0.2643592267711209,0.4547965350075288
0,0,0,0,14,16827,39781,49581,8,8,896,73,35,400,607,1401,809,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.41842573209078204,0.2521222270748576,-0.4449791568926003,-0.2205945729417356,-0.5195463194115342,-0.5444777299954066,6.5668439080131025,2.702822507164821,-0.3274132757065461,-0.6540597047787919,-0.4387301444331026,-0.4579574329101019,-0.2764589475476212,-0.3876790856876723,-0.28394761317692824,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2922951723145365,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.46668883996414007,-0.3440168616940472,-0.46661432939152875,6.357432476428164,-0.5771731202806132,-0.2643592267711209,-0.42631732474550305
0,1,1,1,1,15954,52992,37720,6,8,261,52,114,644,318,2879,846,0,0,0,0,-0.10787601644309379,0.29802549382676174,0.03442358491207541,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5461982876136957,-0.5195463194115342,-0.5444777299954066,0.7168601360595732,-0.034596098316813664,-0.17500849742367394,-0.5565013388321222,0.0970456183792637,-0.12081687108901436,0.983066423169048,0.3273982907505946,0.9241343120376402,0.6665724192813429,0.29690259136473796,-0.3156478693562072,-0.29350084891572525,0.04386060714418267,-0.2922951723145365,-0.3330330649874419,-0.5428009989604194,0.29617699493293614,1.4456734515421776,-0.4530176191751035,0.04501848831914877,0.6743567224833205,1.0925011641009224,-0.2643592267711209,1.5950615299820405
0,1,1,0,3,8321,216908,27512,3,3,825,88,34,1243,168,1412,846,0,0,0,0,-0.10787601644309379,-0.1596035833847708,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.7124512923035179,-0.3123740084873595,-0.19668389361672375,-0.3876790856876723,-0.20733753987063852,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.1848777993615679,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.987700688089481,-0.43661954855112023,-0.7280011480427235,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.9964498222327589
0,0,1,0,4,1492,236097,22496,8,8,237,38,37,1243,2571,3195,418,192,1307,676,219,-0.10787601644309379,-0.1214897960360347,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.4121606422368298,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.06870950909877326,0.40856396041884985,0.859955672390513,-0.3071416605979664,-0.3876790856876723,0.5234046978201249,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.5551085476477714,-0.3330330649874419,-0.5428009989604194,4.5328111317927675,-0.5360811969601892,-0.291539543030501,0.3424992968380841,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.9964498222327589
0,1,1,1,1,25885,236159,55907,8,8,560,73,88,658,662,688,1160,914,1031,359,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.28966119692847525,1.0642135861521262,0.3562777680123374,-0.33292892272851166,-0.29582022241074063,4.092325294496747,0.8093157844212547,-0.49892457749925734,-0.3430231504710948,-0.3071416605979664,-0.3876790856876723,-0.29131396637945606,-1.0261510218925483,2.0173373674173054,2.0819933133275383,0.48880657408772565,0.40177336331966257,-0.2699165529493347,1.927751860210144,0.9253470841082604,2.002376359663769,-0.23500153620732794,-0.08842753530163414,-0.5240963013987602,-0.34548042225509323,0.2576640219101545,0.5077901210474981,-0.9964498222327589
0,1,0,0,1,3972,85495,40648,7,7,868,73,64,679,681,32,1993,1031,1667,676,219,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.3540787853097228,-0.5033647081109488,-0.29954205197910266,-0.4121606422368298,-0.5195463194115342,-0.15835625613380666,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.5565013388321222,-0.6056879349013876,-0.32769857947922715,-0.2687882692850349,-0.3876790856876723,-0.2795278012554115,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.2096640874829447,-0.23733998838725773,-0.25798128928789377,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.6364410838778095,-0.291539543030501,-0.6260487247207419,-0.34548042225509323,-0.2193084738920391,-0.2643592267711209,-0.529977778834095
0,1,0,0,3,13209,170716,5821,8,8,897,59,63,1,117,3250,64,1321,983,42,594,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,0.6610572076821533,-0.046622815786306705,0.06345749171469114,-0.2403248309734763,0.028848856847896516,-0.03440511783943324,0.5917756800328297,-0.0954309405505847,0.06586536140511738,-0.11010167759727081,-1.0261510218925483,0.044658394875827775,-0.3156478693562072,0.9461356291093859,0.8202377617105445,-0.08641187415468,-0.3330330649874419,-0.5428009989604194,0.04601994521676142,1.0749737655312783,-0.5236675518634917,-0.08050885955617512,-0.06734301914461677,0.540139340656713,-0.2643592267711209,1.1804197136276726
0,0,1,0,4,19247,88639,55325,8,8,686,77,118,0,1209,223,89,934,616,0,401,-0.10787601644309379,-0.183808949124806,-0.13108954768666356,-0.49403383870946865,1.8225907073202212,2.1595140437632003,-0.4449791568926003,1.1808850956568513,1.0642135861521262,1.2570332660200814,0.7518654128187472,1.5118123662813054,-0.3274132757065461,-0.6540597047787919,0.925068772461864,-0.4579574329101019,-0.23503728492965523,-0.33471039113668954,-0.2441693058832778,2.359295860455234,-0.34664349967748165,-0.015942721520738997,0.48880657408772565,0.40177336331966257,-0.2221754983035709,-0.05043494933774365,0.9253470841082604,-0.3420441960096122,1.5524916830345896,0.1421328034717033,0.8357295448051574,0.7083632509396819,1.0925011641009224,-0.2643592267711209,1.6468917570263366
0,1,1,0,1,30805,119664,61875,7,7,55,70,42,0,169,120,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,1.0929217897973498,1.6978022110434117,0.41148350877842077,0.4821823869309471,0.1178006926049002,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,0.5253125413320604,0.08713705616604746,0.1397008357727351,-0.18287667274406844,-0.3876790856876723,-0.19407810410608836,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.17145062774244682,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,1.3173707701836976,0.4408189515040469,0.035556422364543844,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,1.3877406218048567
0,0,1,0,3,8776,167366,10948,5,8,691,85,25,1243,2397,2879,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.20549645170822892,-0.5132421463713751,-0.5408566826858884,-0.3359013282074771,-0.5142435133271251,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,5.420424076676062,-0.2638262409921128,-0.6946573994031628,-0.35068543596702856,-0.28566376146272476,0.14531840323159148,-0.2927872370199616,2.359295860455234,0.12227199379549246,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2848356325261359,-0.3330330649874419,-0.5428009989604194,0.12299134512943057,-0.7869809142542401,-0.4076035474469964,-0.71100907748906,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.737298687011279
0,0,1,0,7,16436,87188,17227,6,6,823,91,88,0,166,624,1208,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.22730962879363065,0.44173801999853884,-0.2842848805158878,-0.4267995187784131,0.8658337251779656,0.7442354274539869,0.33027977202486525,-0.14205818476704168,0.24108030858907933,-0.3274132757065461,0.9068741503679245,0.5899166807269869,-0.45029514741416804,-0.18901321535413745,-0.38436854227823586,-0.19997118666811065,0.6665724192813429,-0.39515199900227205,0.16265934620787892,-0.10356881722899455,-0.1402608875703754,-0.1774182595731673,0.11797259439572468,0.6287267954734586,-0.3901513209550304,0.7985008622374781,1.269462209702446,0.5156799625772379,-0.1600554868481089,0.2335685901077702,-0.2643592267711209,0.8694383513618967
0,1,1,0,2,28551,88300,60933,7,8,770,17,37,1243,168,1401,1779,1744,1555,676,219,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.06122775820760907,1.3171365058376268,1.4978568566447716,0.7730565967579424,0.6086680686661243,-0.5195463194115342,0.3562777680123374,0.5259893980981032,0.5095305740889893,-0.26209694215674373,-0.3613846069387826,0.7644418184259507,0.36956940065074934,-0.023326564882273543,-0.023519310649665982,-0.040857957493508956,0.6665724192813429,-0.04265690390879499,-0.3156478693562072,-0.09792399316486253,0.04386060714418267,-0.23709457788037208,-0.3330330649874419,-0.5428009989604194,-0.3099727793793334,1.7721962021450801,-0.32055554413462484,0.8862455545553197,0.8597816578903048,1.0925011641009224,-0.2643592267711209,1.2840801677162648
0,0,1,0,4,12359,45769,45446,8,8,488,70,37,1243,92,166,3631,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.80438440279611,0.043829617344408045,-0.4235170214061332,-0.3904402425500387,0.0777341109137285,4.231733397279448,1.2570332660200814,0.14424792217516327,1.0464311050888093,-0.3274132757065461,1.1995492482079337,-0.08042622093565245,-0.4043214344385652,-0.281061354505173,-0.3082260438611982,-0.3031001315035006,-1.0261510218925483,-0.3531112995874537,1.482583017656602,3.813613121852392,3.4440317908112417,-0.2818518166107757,1.3625556289107477,3.8616432502456197,-0.348458479335668,0.7305906720898884,-0.291539543030501,-0.12445617536545374,0.11808191626236754,1.0925011641009224,-0.2643592267711209,1.2840801677162648
0,0,1,0,3,16589,48689,38418,8,8,0,65,45,1243,2397,2879,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.80438440279611,0.043829617344408045,2.074269020060043,1.4820624832112432,-0.4121606422368298,-0.5195463194115342,1.2570332660200814,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,0.22396558874123607,-0.6056879349013876,0.48450368308975644,-0.07088477011030855,-0.3876790856876723,-0.08652934734918166,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,1.6622677085929016,1.4755116318461021,-0.0625413468317981,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.5360811969601892,-0.26252354192637717,-0.06531039644984264,-0.34548042225509323,1.0925011641009224,-0.2643592267711209,-0.47814755178979906
0,0,1,0,6,23529,174075,36860,5,5,643,65,6,0,2572,2006,1699,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.5283192329361825,-0.4086198806642259,-0.43257721645488884,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.16626787504544302,-0.16084061239251154,-0.3660100069588962,-0.23657142058217248,-0.3876790856876723,-0.24564257652378335,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.223667406261251,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.7368009707954299,-0.291539543030501,-0.20124696087915156,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.685468459966983
0,0,1,0,12,4998,163913,42464,8,8,972,73,91,0,2511,52,1699,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.34976514520884877,-0.2744971047788966,-0.2080440441730555,0.4276434725883855,-0.22841147427429803,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.5565013388321222,-0.3921612200971271,0.5074905395775577,0.17764520559748734,-0.3876790856876723,0.15214049641272087,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.17914774231238126,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.6364410838778095,-0.23350754082225333,-0.4221438780767785,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.581808005878391
0,1,0,0,5,5403,152835,58649,8,8,187,4,64,1,280,173,113,934,1670,676,219,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.5457862681911908,-0.4449791568926003,-0.5959098101993615,1.0114949115178544,0.3562777680123374,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.765832971004583,-0.4579574329101019,-0.3071416605979664,-0.3876790856876723,-0.31341302598703963,-1.0261510218925483,-0.39838589895725807,-0.025919017876928928,3.813613121852392,3.4440317908112417,-0.2922951723145365,-0.059841803279972065,0.8764767844912981,-0.3933584626180583,-0.987700688089481,-0.5236675518634917,-0.7789773597037144,-0.34548042225509323,0.2576640219101545,0.5077901210474981,-0.944619595188463
0,1,1,0,7,26796,109957,43698,8,8,0,93,44,1243,2452,147,1096,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,0.1938042417743992,2.4323651921045006,-0.22682349952235384,6.611898948614517,0.21499565901146345,-0.5444777299954066,0.3351186601366333,0.02876313564237802,-0.30564116452327866,-0.6540597047787919,5.657656920732327,-0.4579574329101019,0.28350056562117815,-0.3479525647744352,0.2537961706076053,-1.0261510218925483,-0.3595790994974258,-0.1766457318091831,-0.29350084891572525,-0.31405214903129725,0.2820893913923095,-0.20196510560879943,0.13812064438134122,-0.35487276266172374,-0.37169541922197585,2.422961093595662,5.355059416417421,0.3035068516693518,-0.5771731202806132,-0.2643592267711209,-0.32265687065691107
0,1,0,0,1,5334,156372,55120,6,6,389,60,31,112,105,0,1699,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.08304093529301078,-0.3540787853097228,-0.12754330753241602,-0.3904402425500387,0.3840857522674745,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,1.9800161757812922,0.2306250314152994,-0.32769857947922715,0.10860910123421069,-0.3876790856876723,0.08584331758997017,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.11201188421677588,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,0.41733772875720465,1.1012285099674433,0.17257859130144795,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,0.5066267620518248
0,0,1,0,10,29909,74809,41092,4,4,918,31,42,0,2571,429,1208,673,0,0,0,-0.10787601644309379,-0.17529200131622746,-0.12854995168800532,-0.06122775820760907,-0.43366046584054896,-0.5807203387012072,-0.3904402425500387,-0.3713274938007116,1.0642135861521262,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,0.028848856847896516,-0.32098564849570693,-0.39665914894263143,-0.27952721885265575,-0.3876790856876723,-0.28689415445793937,0.6665724192813429,-0.39838589895725807,-0.015942721520738997,-0.29350084891572525,-0.31405214903129725,-0.26544082907629435,-0.05043494933774365,0.9253470841082604,-0.3933584626180583,-0.5862611404189993,-0.34957154523874867,-0.23523110198647879,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.529977778834095
0,1,1,1,2,3180,85147,14828,8,8,1001,73,71,1243,100,223,89,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,2.033371630615062,4.666659389430799,-0.026847480266294604,1.12251165241682,1.0642135861521262,0.3562777680123374,0.37066675711620006,-0.027369956910830644,-0.3274132757065461,-0.6540597047787919,0.7496366404997848,-0.4579574329101019,-0.24577623449727604,-0.3016049570423253,-0.2544822003668168,0.6665724192813429,-0.31430450012762134,-0.015942721520738997,-0.09792399316486253,-0.1350957709435573,-0.23261885400733173,-0.05043494933774365,0.9253470841082604,-0.3324227710205286,1.1700368806393577,0.28060226540744315,0.6682026758747618,0.33804071294466154,0.2576640219101545,1.279939468866117,1.2840801677162648
